1722849420000,2323.51000000,2331.53000000,2322.57000000,2329.16000000,653.52270000,1722849479999,1520975.03917800,3090,390.50270000,908875.21002100,0
1722849480000,2329.19000000,2333.02000000,2327.18000000,2329.99000000,572.12760000,1722849539999,1332914.15149800,2538,384.73820000,896283.85689400,0
1722849540000,2329.99000000,2332.76000000,2326.78000000,2328.85000000,957.82030000,1722849599999,2231126.50419700,2715,511.85100000,1192221.03580100,0
1722849600000,2328.85000000,2331.76000000,2326.44000000,2329.80000000,761.11790000,1722849659999,1772736.34474800,2820,453.52600000,1056250.23389200,0
1722849660000,2329.83000000,2330.60000000,2328.56000000,2330.53000000,458.87380000,1722849719999,1069091.47752100,1473,209.70160000,488576.10730600,0
1722849720000,2330.55000000,2334.36000000,2327.68000000,2328.60000000,508.87190000,1722849779999,1186289.30814200,2756,288.69280000,673066.48912600,0
1722849780000,2328.60000000,2328.71000000,2323.94000000,2328.00000000,497.94370000,1722849839999,1158619.71160000,2185,313.05140000,728403.66230000,0
1722849840000,2328.00000000,2329.25000000,2326.29000000,2327.88000000,502.01950000,1722849899999,1168745.21202100,1534,205.81870000,479119.90088400,0
1722849900000,2327.87000000,2331.24000000,2318.01000000,2318.40000000,874.67470000,1722849959999,2034555.41463600,3015,476.53180000,1108859.57337400,0
1722849960000,2318.40000000,2319.20000000,2313.47000000,2317.17000000,1479.24470000,1722850019999,3426945.11234300,4263,520.07750000,1204729.73181600,0
1722850020000,2317.19000000,2325.65000000,2315.51000000,2321.00000000,885.68530000,1722850079999,2054438.68680400,3276,575.99880000,1335903.26200900,0
1722850080000,2321.00000000,2329.00000000,2320.82000000,2324.26000000,581.99150000,1722850139999,1353220.42572500,2302,347.21280000,807232.68529900,0
1722850140000,2324.27000000,2329.00000000,2322.47000000,2325.59000000,822.13050000,1722850199999,1911792.17144700,2785,435.58780000,1013006.35839200,0
1722850200000,2325.59000000,2329.72000000,2320.48000000,2329.72000000,939.02940000,1722850259999,2182493.33868400,3284,529.42310000,1230408.11162400,0
1722850260000,2329.73000000,2330.34000000,2322.09000000,2328.04000000,683.17690000,1722850319999,1589011.98903600,2969,310.00860000,720949.71678600,0
1722850320000,2328.03000000,2328.03000000,2320.84000000,2322.58000000,565.77040000,1722850379999,1314398.42744100,2596,321.43850000,746755.91317400,0
1722850380000,2322.51000000,2323.60000000,2319.22000000,2320.72000000,589.72100000,1722850439999,1368670.17493100,2644,248.16010000,576011.31101100,0
1722850440000,2320.73000000,2324.76000000,2319.07000000,2319.10000000,675.44900000,1722850499999,1568292.11033200,2617,319.22890000,741272.28828400,0
1722850500000,2319.18000000,2327.20000000,2319.07000000,2324.01000000,759.20610000,1722850559999,1763887.96231600,3015,535.67940000,1244393.63842800,0
1722850560000,2324.05000000,2324.52000000,2318.81000000,2318.82000000,611.46300000,1722850619999,1419506.09916900,2567,286.23710000,664578.96712300,0
1722850620000,2318.82000000,2320.97000000,2315.73000000,2316.21000000,525.95330000,1722850679999,1219541.77608600,2511,270.45490000,627123.40181700,0
1722850680000,2316.21000000,2318.89000000,2315.85000000,2316.80000000,529.89160000,1722850739999,1227867.69100200,2206,250.21170000,579771.53110500,0
1722850740000,2316.79000000,2321.56000000,2316.25000000,2317.73000000,309.22320000,1722850799999,716953.18834100,2219,206.70660000,479267.82742600,0
1722850800000,2317.75000000,2320.20000000,2315.09000000,2318.75000000,861.46460000,1722850859999,1996291.80349300,2815,368.96800000,855128.04123600,0
1722850860000,2318.75000000,2325.27000000,2318.75000000,2322.73000000,776.30900000,1722850919999,1803124.65289800,2476,464.88220000,1079496.93086700,0
1722850920000,2322.73000000,2325.70000000,2319.57000000,2322.60000000,626.57170000,1722850979999,1455499.71649100,2629,292.35680000,679087.16674900,0
1722850980000,2322.59000000,2323.71000000,2316.48000000,2317.39000000,688.04720000,1722851039999,1596112.54515500,2638,390.51440000,905957.80975800,0
1722851040000,2317.39000000,2317.70000000,2302.61000000,2304.78000000,2097.19200000,1722851099999,4843412.53323900,10872,861.42830000,1989305.72997400,0
1722851100000,2304.80000000,2314.17000000,2304.40000000,2308.59000000,742.66700000,1722851159999,1713942.77706000,3639,428.99630000,989805.20395300,0
1722851160000,2308.59000000,2309.07000000,2297.57000000,2300.98000000,2005.11120000,1722851219999,4615941.90371100,5613,672.88710000,1549774.09442600,0
1722851220000,2300.98000000,2302.80000000,2287.19000000,2290.36000000,2696.62140000,1722851279999,6185654.38254900,10024,1159.02870000,2658361.13488700,0
1722851280000,2290.45000000,2293.20000000,2281.40000000,2283.79000000,3299.30220000,1722851339999,7535504.58385200,7220,1106.82960000,2528255.89359300,0
1722851340000,2283.84000000,2284.86000000,2275.13000000,2283.07000000,3080.28800000,1722851399999,7022837.93874000,6607,1072.01110000,2444261.08627800,0
1722851400000,2283.06000000,2290.69000000,2277.68000000,2287.01000000,2829.67000000,1722851459999,6467043.37940700,6023,1439.99720000,3291931.58150400,0
1722851460000,2287.00000000,2288.89000000,2279.05000000,2288.84000000,1009.56390000,1722851519999,2306163.36472800,4358,492.78450000,1125608.64500700,0
1722851520000,2288.89000000,2300.00000000,2288.50000000,2293.35000000,1960.01240000,1722851579999,4496375.03661400,6007,1312.79160000,3011634.55824800,0
1722851580000,2293.34000000,2304.38000000,2289.07000000,2301.84000000,1382.48860000,1722851639999,3178211.38149700,5059,868.90330000,1997756.63060500,0
1722851640000,2301.75000000,2301.76000000,2295.05000000,2297.94000000,1924.27970000,1722851699999,4423987.09761800,3968,360.78260000,829115.30545800,0
1722851700000,2298.00000000,2300.62000000,2296.03000000,2299.65000000,465.62440000,1722851759999,1070108.95895500,2682,301.82200000,693641.63673100,0
1722851760000,2299.70000000,2304.48000000,2297.10000000,2303.09000000,749.81370000,1722851819999,1725109.92773800,4024,344.26720000,792169.99530500,0
1722851820000,2303.09000000,2313.20000000,2301.21000000,2309.33000000,1622.27670000,1722851879999,3744933.79991200,3332,777.71000000,1794032.71706300,0
1722851880000,2309.30000000,2311.99000000,2306.04000000,2309.77000000,457.26480000,1722851939999,1056037.07414300,2514,255.47740000,589973.10561900,0
1722851940000,2309.77000000,2317.90000000,2308.62000000,2317.64000000,949.25540000,1722851999999,2197816.78413400,4836,592.76370000,1372379.34670200,0
1722852000000,2317.64000000,2317.64000000,2309.68000000,2312.89000000,1376.95760000,1722852059999,3185048.66608000,5178,647.44650000,1497439.67061000,0
1722852060000,2312.89000000,2318.96000000,2311.60000000,2317.20000000,1002.37200000,1722852119999,2320758.46532600,3245,502.47180000,1163247.47906400,0
1722852120000,2316.74000000,2316.97000000,2308.34000000,2311.80000000,1018.58730000,1722852179999,2356205.25872300,2970,680.83210000,1575104.68548400,0
1722852180000,2311.84000000,2314.26000000,2307.59000000,2311.31000000,477.62410000,1722852239999,1103713.76377200,2606,253.58360000,586015.49988900,0
1722852240000,2311.38000000,2313.86000000,2306.47000000,2311.53000000,915.74140000,1722852299999,2115664.21425400,2947,479.52010000,1107864.69511600,0
1722852300000,2311.55000000,2314.00000000,2308.75000000,2313.39000000,711.70540000,1722852359999,1645021.74574300,2923,437.25930000,1010671.23304400,0
1722852360000,2313.38000000,2315.39000000,2300.18000000,2304.80000000,805.23440000,1722852419999,1858001.87114200,3959,296.68850000,684635.37705200,0
1722852420000,2304.76000000,2305.20000000,2290.92000000,2292.20000000,907.85790000,1722852479999,2085341.51280100,4459,314.22160000,721874.97598600,0
1722852480000,2292.27000000,2302.81000000,2292.27000000,2293.60000000,852.62580000,1722852539999,1959443.15491100,3513,422.30530000,970488.67315500,0
1722852540000,2293.70000000,2297.75000000,2288.01000000,2288.14000000,1676.13810000,1722852599999,3842349.96328700,4847,850.01140000,1948748.51660700,0
1722852600000,2288.13000000,2296.98000000,2288.03000000,2293.45000000,1095.98090000,1722852659999,2512791.71632600,3826,502.71450000,1152636.88434900,0
1722852660000,2293.44000000,2298.32000000,2291.80000000,2296.07000000,913.58140000,1722852719999,2097215.55676200,3314,533.56710000,1224994.81742100,0
1722852720000,2296.17000000,2298.59000000,2290.84000000,2291.68000000,680.85150000,1722852779999,1561623.02951200,3073,299.79700000,687787.01693400,0
1722852780000,2291.62000000,2291.88000000,2281.80000000,2282.40000000,881.91950000,1722852839999,2016297.45850300,4397,383.44970000,876752.87787300,0
1722852840000,2282.50000000,2288.26000000,2282.02000000,2284.18000000,1120.77090000,1722852899999,2560802.95881800,3383,449.56590000,1027016.50813900,0
1722852900000,2284.18000000,2284.39000000,2270.76000000,2274.80000000,2317.36760000,1722852959999,5279038.88207700,10147,933.87560000,2126552.18737700,0
1722852960000,2274.80000000,2277.57000000,2268.18000000,2275.16000000,1376.09970000,1722853019999,3127449.50803900,7653,683.70290000,1553391.86921500,0
1722853020000,2275.25000000,2276.94000000,2270.00000000,2273.18000000,1000.18310000,1722853079999,2273222.19400800,3549,388.08740000,881984.18493800,0
1722853080000,2273.25000000,2278.80000000,2272.29000000,2275.97000000,700.06880000,1722853139999,1592825.27353800,2939,407.14070000,926244.23514100,0
1722853140000,2276.00000000,2278.83000000,2273.11000000,2278.72000000,667.85910000,1722853199999,1520175.97006200,2528,300.63940000,684184.09164600,0
1722853200000,2278.77000000,2278.85000000,2269.26000000,2270.06000000,1062.46140000,1722853259999,2414073.22719100,3340,483.76300000,1098956.21194400,0
1722853260000,2270.04000000,2271.89000000,2260.67000000,2264.86000000,2250.83490000,1722853319999,5100725.20557000,5604,853.75100000,1934943.99359800,0
1722853320000,2264.86000000,2270.08000000,2263.77000000,2268.09000000,1053.18880000,1722853379999,2387324.09361400,3805,533.85620000,1210129.57134700,0
1722853380000,2268.10000000,2270.80000000,2265.11000000,2269.38000000,1374.27960000,1722853439999,3116887.24562200,4107,917.12470000,2080105.83673800,0
1722853440000,2269.40000000,2275.78000000,2264.62000000,2269.18000000,1348.63810000,1722853499999,3061908.90608200,3817,646.14190000,1467194.67470100,0
1722853500000,2269.17000000,2271.83000000,2265.66000000,2268.23000000,1414.81420000,1722853559999,3209816.42193600,3592,714.96530000,1622001.88146600,0
1722853560000,2268.24000000,2276.05000000,2266.34000000,2267.23000000,728.65450000,1722853619999,1654856.74225600,2394,433.83020000,985509.99389000,0
1722853620000,2267.26000000,2267.74000000,2260.00000000,2261.81000000,1216.57730000,1722853679999,2753202.20187000,3705,561.42130000,1270347.70484500,0
1722853680000,2261.80000000,2263.76000000,2253.00000000,2256.61000000,1898.69130000,1722853739999,4287166.45549700,5325,669.33780000,1511217.99637200,0
1722853740000,2256.61000000,2268.74000000,2256.61000000,2263.83000000,1293.02510000,1722853799999,2926823.09618200,3847,672.54880000,1522163.31354000,0
1722853800000,2263.83000000,2276.56000000,2262.74000000,2267.19000000,1395.08000000,1722853859999,3166070.23307100,4954,774.55550000,1758023.15199600,0
1722853860000,2267.20000000,2274.38000000,2266.40000000,2270.56000000,1130.12770000,1722853919999,2566214.60562700,3310,681.02500000,1546525.65959300,0
1722853920000,2270.50000000,2270.63000000,2264.13000000,2265.10000000,938.96580000,1722853979999,2128632.58213900,3657,427.27490000,968564.09638200,0
1722853980000,2265.10000000,2271.00000000,2265.10000000,2269.63000000,653.48250000,1722854039999,1482648.21748800,2845,359.36170000,815361.05168000,0
1722854040000,2269.63000000,2270.57000000,2258.48000000,2259.77000000,995.46760000,1722854099999,2251807.41293000,2861,397.88130000,899828.24746000,0
1722854100000,2259.96000000,2261.09000000,2245.65000000,2250.13000000,2518.87730000,1722854159999,5671623.26930100,6982,851.47090000,1916871.87579800,0
1722854160000,2250.16000000,2250.33000000,2234.25000000,2235.99000000,4351.47780000,1722854219999,9752749.74423800,7632,1420.95930000,3183982.76529100,0
1722854220000,2235.99000000,2241.98000000,2226.65000000,2233.67000000,3561.67000000,1722854279999,7954060.86126900,8173,1518.64310000,3391560.89029100,0
1722854280000,2233.67000000,2234.97000000,2224.22000000,2228.80000000,2220.49770000,1722854339999,4949622.84700600,6107,1145.21420000,2552464.02685900,0
1722854340000,2228.79000000,2234.09000000,2225.22000000,2226.09000000,1655.14790000,1722854399999,3690614.31387500,4806,636.72260000,1419723.45914300,0
1722854400000,2226.08000000,2243.00000000,2225.41000000,2233.35000000,1489.29510000,1722854459999,3327112.91199400,5877,803.55060000,1795192.28318800,0
1722854460000,2233.20000000,2240.80000000,2231.89000000,2238.10000000,1655.02870000,1722854519999,3702157.49011400,4603,827.92920000,1852224.20294500,0
1722854520000,2238.10000000,2249.04000000,2234.62000000,2246.32000000,2292.58150000,1722854579999,5136161.33976500,5284,1326.14880000,2969768.86466200,0
1722854580000,2246.12000000,2265.17000000,2246.12000000,2262.98000000,2194.44320000,1722854639999,4953931.71068500,6021,1272.45500000,2870785.65919200,0
1722854640000,2262.97000000,2280.35000000,2255.34000000,2279.19000000,2761.03890000,1722854699999,6260970.51408600,7220,1494.54850000,3388747.80703600,0
1722854700000,2279.19000000,2286.07000000,2273.86000000,2274.40000000,3259.75260000,1722854759999,7430825.30102000,7422,1688.50680000,3849173.27157500,0
1722854760000,2274.40000000,2280.49000000,2271.35000000,2272.28000000,1296.40650000,1722854819999,2949394.47815200,4369,609.82470000,1387358.15649900,0
1722854820000,2272.31000000,2278.00000000,2267.79000000,2277.26000000,1080.56470000,1722854879999,2455244.26126400,4128,564.33420000,1282284.53290800,0
1722854880000,2277.26000000,2280.36000000,2271.14000000,2277.92000000,1108.74700000,1722854939999,2522458.69965100,3441,738.24290000,1679364.41427300,0
1722854940000,2277.87000000,2288.17000000,2277.41000000,2282.03000000,1774.20190000,1722854999999,4051567.20000200,5216,777.78200000,1775557.92269800,0
1722855000000,2282.01000000,2282.93000000,2275.41000000,2277.83000000,873.99130000,1722855059999,1991903.12258500,3971,383.88870000,874894.13248900,0
1722855060000,2277.80000000,2282.99000000,2269.20000000,2272.40000000,1431.43720000,1722855119999,3259020.24660900,4939,630.29960000,1434902.23975600,0
1722855120000,2272.41000000,2273.36000000,2260.27000000,2267.39000000,2119.59080000,1722855179999,4802256.50175600,6439,871.04430000,1973033.51760100,0
1722855180000,2267.38000000,2269.39000000,2261.21000000,2267.19000000,1135.81990000,1722855239999,2573365.84729100,4348,532.60490000,1206772.07728900,0
1722855240000,2267.19000000,2277.20000000,2265.80000000,2274.30000000,1201.72300000,1722855299999,2730285.31750600,3533,690.04010000,1567564.18980500,0
1722855300000,2274.30000000,2279.58000000,2268.80000000,2273.24000000,943.66510000,1722855359999,2144617.68465700,4189,545.04940000,1238421.42408700,0
1722855360000,2273.06000000,2273.90000000,2266.66000000,2272.32000000,880.72900000,1722855419999,1999485.60242400,3206,407.03020000,923967.02120800,0
1722855420000,2272.31000000,2272.31000000,2263.23000000,2267.04000000,644.26370000,1722855479999,1460672.95054600,2684,255.79870000,580038.08519500,0
1722855480000,2267.05000000,2275.94000000,2265.60000000,2271.81000000,875.64550000,1722855539999,1987657.37992400,3601,529.96220000,1202747.47305600,0
1722855540000,2271.81000000,2275.37000000,2267.90000000,2272.78000000,690.79080000,1722855599999,1569226.97215300,2596,460.36640000,1045722.58299900,0
1722855600000,2272.74000000,2275.37000000,2260.63000000,2266.80000000,1214.02200000,1722855659999,2754135.73691800,4514,572.24180000,1298263.49668500,0
1722855660000,2266.82000000,2271.63000000,2260.00000000,2263.76000000,906.76880000,1722855719999,2053924.04710900,4380,370.21370000,838644.35694400,0
1722855720000,2263.79000000,2265.40000000,2247.00000000,2250.02000000,2228.74370000,1722855779999,5031419.33677700,6263,982.01390000,2216951.29936500,0
1722855780000,2250.22000000,2259.80000000,2248.82000000,2253.18000000,1616.26690000,1722855839999,3643529.54647900,5663,654.28920000,1475276.11302400,0
1722855840000,2253.17000000,2257.99000000,2249.60000000,2255.60000000,1232.95940000,1722855899999,2778561.25307100,4163,596.66030000,1344331.85872800,0
1722855900000,2255.61000000,2259.80000000,2246.20000000,2248.38000000,1314.92320000,1722855959999,2960713.63734400,4510,677.80830000,1526380.89796000,0
